v1,v2,v3,v4
0.02579736328125,0.15015966796875,0.92781884765625,1.22298193359375
0.0258779296875,0.1507880859375,0.931669921875,1.22842822265625
0.025974609375,0.15148095703125,0.9356015625,1.23390673828125
0.0260712890625,0.15215771484375,0.9398876953125,1.23948193359375
0.02615185546875,0.15283447265625,0.9439482421875,1.24531494140625
0.02621630859375,0.15352734375,0.94784765625,1.2511962890625
0.02624853515625,0.15422021484375,0.95169873046875,1.25704541015625
0.0263291015625,0.15492919921875,0.95556591796875,1.2628623046875
0.026361328125,0.155654296875,0.96017431640625,1.268888671875
0.02647412109375,0.1563955078125,0.9645732421875,1.27499560546875
0.0265546875,0.15712060546875,0.96903662109375,1.2810703125
0.02663525390625,0.1578779296875,0.97311328125,1.287322265625
0.0267158203125,0.15860302734375,0.9779150390625,1.29355810546875
0.0268125,0.1593603515625,0.9825234375,1.2999873046875
0.02692529296875,0.1601982421875,0.9871318359375,1.3064970703125
0.0270380859375,0.16095556640625,0.99146630859375,1.3130390625
0.02715087890625,0.16176123046875,0.99623583984375,1.31959716796875
0.0271669921875,0.16253466796875,1.00095703125,1.326380859375
0.027263671875,0.16332421875,1.00580712890625,1.33310009765625
0.02727978515625,0.16417822265625,1.01038330078125,1.3398193359375
0.0272958984375,0.164935546875,1.01518505859375,1.3465869140625
0.02744091796875,0.165837890625,1.020357421875,1.35340283203125
0.0275859375,0.16667578125,1.025384765625,1.36034765625
0.0276826171875,0.167513671875,1.03042822265625,1.36742138671875
0.027779296875,0.1683515625,1.0355361328125,1.374462890625
0.0278759765625,0.16923779296875,1.0405634765625,1.38160107421875
0.02797265625,0.17007568359375,1.04573583984375,1.388771484375
0.0280693359375,0.17094580078125,1.05092431640625,1.39594189453125
0.02818212890625,0.17183203125,1.05585498046875,1.4032412109375
0.02824658203125,0.172734375,1.061349609375,1.4104921875
0.028359375,0.1735078125,1.06665087890625,1.4179365234375
0.02847216796875,0.1743779296875,1.07232275390625,1.42531640625
0.02860107421875,0.17526416015625,1.07799462890625,1.43284130859375
0.02872998046875,0.1761826171875,1.0832958984375,1.44035009765625
0.02882666015625,0.17713330078125,1.08837158203125,1.44798779296875
0.02892333984375,0.1780517578125,1.09391455078125,1.45565771484375
0.0290361328125,0.17893798828125,1.0994736328125,1.463408203125
0.02911669921875,0.17987255859375,1.1050166015625,1.47122314453125
0.0291650390625,0.180791015625,1.11026953125,1.47898974609375
0.0292939453125,0.1817255859375,1.1155869140625,1.48682080078125
0.02937451171875,0.1826279296875,1.12166162109375,1.49466796875
0.02947119140625,0.18354638671875,1.12746240234375,1.50267626953125
0.029583984375,0.18454541015625,1.13313427734375,1.51073291015625
0.02969677734375,0.18549609375,1.13887060546875,1.518708984375
0.02982568359375,0.186462890625,1.14502587890625,1.5267978515625
0.0299384765625,0.1874619140625,1.15089111328125,1.5349833984375
0.03005126953125,0.18844482421875,1.1568369140625,1.54321728515625
0.03018017578125,0.189427734375,1.162734375,1.5514189453125
0.03034130859375,0.19041064453125,1.1686318359375,1.55955615234375
0.03043798828125,0.19142578125,1.17493212890625,1.5678544921875
0.03059912109375,0.19240869140625,1.1806845703125,1.576201171875
0.0307119140625,0.193423828125,1.1868076171875,1.5846767578125
0.0308408203125,0.1944228515625,1.19291455078125,1.59310400390625
0.03095361328125,0.195421875,1.1991826171875,1.60153125
0.0310986328125,0.196388671875,1.2054990234375,1.6101357421875
0.0311953125,0.197419921875,1.2117509765625,1.6188369140625
0.03132421875,0.198451171875,1.21818017578125,1.62748974609375
0.03150146484375,0.19943408203125,1.22456103515625,1.63606201171875
0.0316142578125,0.20049755859375,1.230990234375,1.6448115234375
0.03175927734375,0.201544921875,1.23732275390625,1.6537060546875
0.03183984375,0.2025439453125,1.24386474609375,1.6624716796875
0.03196875,0.203607421875,1.25040673828125,1.671205078125
0.03209765625,0.20462255859375,1.25691650390625,1.67990625
0.0322265625,0.2057021484375,1.26355517578125,1.6887685546875
0.03240380859375,0.2067333984375,1.2702099609375,1.69767919921875
0.032548828125,0.2077646484375,1.2769775390625,1.7066220703125
0.0326455078125,0.20881201171875,1.2836162109375,1.71543603515625
0.03275830078125,0.20987548828125,1.2903515625,1.7243466796875
0.03287109375,0.21097119140625,1.29713525390625,1.73340234375
0.033,0.21200244140625,1.30403173828125,1.74247412109375
0.03314501953125,0.21306591796875,1.31089599609375,1.75156201171875
0.0332578125,0.2141455078125,1.3180986328125,1.76061767578125
0.03337060546875,0.215208984375,1.3249306640625,1.76970556640625
0.03449853515625,0.2163046875,1.331794921875,1.77882568359375
0.03467578125,0.217400390625,1.33867529296875,1.7879619140625
0.0348046875,0.21849609375,1.34578125,1.79735595703125
0.03488525390625,0.219591796875,1.35301611328125,1.80657275390625
0.03501416015625,0.22067138671875,1.3599287109375,1.815837890625
0.03514306640625,0.22176708984375,1.36719580078125,1.82503857421875
0.03527197265625,0.22283056640625,1.37426953125,1.8343037109375
0.03552978515625,0.22389404296875,1.381037109375,1.843552734375
0.0356748046875,0.22502197265625,1.38778857421875,1.8527373046875
0.03581982421875,0.22611767578125,1.39484619140625,1.86206689453125
0.0359970703125,0.22721337890625,1.40193603515625,1.87133203125
0.0361259765625,0.2283251953125,1.4091064453125,1.88069384765625
0.0362548828125,0.22930810546875,1.41621240234375,1.89020068359375
0.03639990234375,0.23043603515625,1.423318359375,1.89944970703125
0.036544921875,0.231580078125,1.43042431640625,1.90882763671875
0.0366416015625,0.23269189453125,1.43761083984375,1.9182861328125
0.03678662109375,0.2338037109375,1.44479736328125,1.92768017578125
0.0368994140625,0.23491552734375,1.45185498046875,1.93699365234375
0.0370283203125,0.23602734375,1.4589287109375,1.94640380859375
0.03714111328125,0.23713916015625,1.466115234375,1.95591064453125
0.0372861328125,0.2382509765625,1.47364013671875,1.96541748046875
0.0374150390625,0.23937890625,1.480875,1.974908203125
0.03752783203125,0.24052294921875,1.4876748046875,1.984318359375
0.0375439453125,0.2416025390625,1.49481298828125,1.99368017578125
0.03768896484375,0.2426982421875,1.502015625,2.00325146484375
0.03785009765625,0.243826171875,1.50931494140625,2.0129033203125
0.037962890625,0.24493798828125,1.5162275390625,2.022345703125
0.038091796875,0.24603369140625,1.52333349609375,2.03177197265625
0.038220703125,0.2472099609375,1.53076171875,2.04127880859375
0.038349609375,0.2483056640625,1.53802880859375,2.050833984375
0.03839794921875,0.24941748046875,1.545005859375,2.06026025390625
0.0385107421875,0.25054541015625,1.5520634765625,2.06960595703125
0.038607421875,0.2516572265625,1.55904052734375,2.0789677734375
0.03875244140625,0.25278515625,1.5663076171875,2.08849072265625
0.038865234375,0.25386474609375,1.573236328125,2.097884765625
0.0390908203125,0.2549765625,1.579810546875,2.10727880859375
0.0392197265625,0.2560400390625,1.58644921875,2.11662451171875
0.0394453125,0.25715185546875,1.5933134765625,2.12600244140625
0.03957421875,0.2582958984375,1.60029052734375,2.13521923828125
0.0397353515625,0.259423828125,1.60709033203125,2.144548828125
0.03984814453125,0.2605517578125,1.6143251953125,2.15374951171875
0.03997705078125,0.2616474609375,1.6221884765625,2.1630146484375
0.04010595703125,0.262775390625,1.63003564453125,2.172328125
0.0402509765625,0.26388720703125,1.63764111328125,2.1817060546875
0.0404443359375,0.2649990234375,1.64447314453125,2.19084228515625
0.04058935546875,0.2660947265625,1.6512890625,2.200107421875
0.04071826171875,0.26717431640625,1.65778271484375,2.20932421875
0.040927734375,0.2682861328125,1.66451806640625,2.2185732421875
0.04104052734375,0.269349609375,1.6705927734375,2.2277255859375
0.04113720703125,0.2704453125,1.67708642578125,2.23691015625
0.04125,0.27152490234375,1.68366064453125,2.2460302734375
0.04137890625,0.27262060546875,1.6903154296875,2.25513427734375
0.04152392578125,0.27368408203125,1.69653515625,2.26418994140625
0.0416689453125,0.27477978515625,1.70254541015625,2.2731650390625
0.041830078125,0.27584326171875,1.708587890625,2.28214013671875
0.04189453125,0.27690673828125,1.7147431640625,2.2911474609375
0.0420234375,0.277986328125,1.72036669921875,2.3002353515625
0.04213623046875,0.27906591796875,1.72632861328125,2.3092265625
0.04226513671875,0.280177734375,1.73174267578125,2.318185546875
0.04239404296875,0.2812734375,1.7422646484375,2.32709619140625
0.0425390625,0.28235302734375,1.75317333984375,2.3360712890625
0.04265185546875,0.2834326171875,1.7587646484375,2.34498193359375
0.0427646484375,0.28451220703125,1.764275390625,2.35384423828125
0.042861328125,0.2855595703125,1.77001171875,2.3626259765625
0.042990234375,0.28660693359375,1.7763603515625,2.37127880859375
0.0431513671875,0.28770263671875,1.78220947265625,2.380125
0.04329638671875,0.28879833984375,1.7879296875,2.38881005859375
0.04344140625,0.28989404296875,1.79352099609375,2.3974951171875
0.0435703125,0.29095751953125,1.7994345703125,2.4060673828125
0.04369921875,0.29202099609375,1.80521923828125,2.414607421875
0.04387646484375,0.293068359375,1.81085888671875,2.4232119140625
0.04400537109375,0.294099609375,1.81611181640625,2.431751953125
0.0441181640625,0.295130859375,1.82155810546875,2.44021142578125
0.04421484375,0.2961298828125,1.82693994140625,2.44862255859375
0.04432763671875,0.2971611328125,1.8323056640625,2.457017578125
0.044408203125,0.298224609375,1.83910546875,2.4654609375
0.04452099609375,0.29923974609375,1.84400390625,2.47379150390625
0.04458544921875,0.30023876953125,1.85078759765625,2.48200927734375
0.04468212890625,0.30123779296875,1.8611806640625,2.490146484375
0.044794921875,0.3022529296875,1.87167041015625,2.49833203125
0.04490771484375,0.30326806640625,1.881966796875,2.50656591796875
0.0450205078125,0.304283203125,1.892279296875,2.5146064453125
0.045181640625,0.30526611328125,1.90260791015625,2.522501953125
0.04532666015625,0.3062490234375,1.91275927734375,2.53044580078125
0.04539111328125,0.30723193359375,1.9198330078125,2.53856689453125
0.04548779296875,0.308150390625,1.9248603515625,2.54646240234375
0.0456005859375,0.3091171875,1.93506005859375,2.5540517578125
0.04576171875,0.31010009765625,1.94050634765625,2.56183447265625
0.045890625,0.31106689453125,1.9470966796875,2.56956884765625
0.04601953125,0.3120498046875,1.95452490234375,2.57727099609375
0.04613232421875,0.31296826171875,1.96093798828125,2.584828125
0.04622900390625,0.3139189453125,1.96599755859375,2.5923046875
0.04629345703125,0.314853515625,1.97576220703125,2.599716796875
0.04639013671875,0.31580419921875,1.98478564453125,2.607193359375
0.04653515625,0.3167548828125,1.98949072265625,2.6145087890625
0.04664794921875,0.3176572265625,1.996951171875,2.62177587890625
0.04674462890625,0.318591796875,2.00215576171875,2.6289140625
0.04684130859375,0.31951025390625,2.008037109375,2.636068359375
0.04690576171875,0.32041259765625,2.01768896484375,2.64322265625
0.0470185546875,0.32131494140625,2.02191064453125,2.65039306640625
0.04606787109375,0.32221728515625,2.03106298828125,2.6573701171875
0.04610009765625,0.32308740234375,2.0405537109375,2.66428271484375
0.04622900390625,0.32395751953125,2.04981884765625,2.6710986328125
0.046341796875,0.32484375,2.05897119140625,2.677962890625
0.04645458984375,0.32574609375,2.0683330078125,2.68468212890625
0.04655126953125,0.3266162109375,2.07688916015625,2.6914013671875
0.0466640625,0.32750244140625,2.0859609375,2.6980078125
0.04664794921875,0.32840478515625,2.0950810546875,2.7046142578125
0.04674462890625,0.32924267578125,2.10421728515625,2.71120458984375
0.04684130859375,0.33011279296875,2.10808447265625,2.7175693359375
0.04687353515625,0.33095068359375,2.11212890625,2.72383740234375
0.0469541015625,0.3317724609375,2.119283203125,2.7300732421875
0.04705078125,0.33256201171875,2.12703369140625,2.73608349609375
0.04716357421875,0.33336767578125,2.13196435546875,2.74227099609375
0.0472763671875,0.33414111328125,2.137587890625,2.74829736328125
0.0473408203125,0.3349306640625,2.1463212890625,2.7543076171875
0.04742138671875,0.33572021484375,2.15081689453125,2.76025341796875
0.04756640625,0.3364775390625,2.15951806640625,2.76621533203125
0.0476630859375,0.3372509765625,2.16283740234375,2.7720322265625
0.047759765625,0.33804052734375,2.16673681640625,2.77775244140625
0.04784033203125,0.33884619140625,2.17195751953125,2.7833759765625
0.04793701171875,0.33961962890625,2.1804169921875,2.7889189453125
0.04803369140625,0.340376953125,2.1889248046875,2.7944296875
0.04813037109375,0.3411826171875,2.1916640625,2.7999404296875
0.04822705078125,0.341923828125,2.19715869140625,2.8051611328125
0.0483076171875,0.3426650390625,2.20067138671875,2.8103818359375
0.04846875,0.34339013671875,2.20521533203125,2.815634765625
0.0485654296875,0.34422802734375,2.21043603515625,2.82077490234375
0.0486298828125,0.3449208984375,2.2132236328125,2.82589892578125
0.04871044921875,0.34561376953125,2.2212158203125,2.83073291015625
0.04887158203125,0.34635498046875,2.22906298828125,2.8357119140625
0.04896826171875,0.3470478515625,2.23715185546875,2.84052978515625
0.04909716796875,0.347724609375,2.24516015625,2.84526708984375
0.04919384765625,0.3484013671875,2.25294287109375,2.849794921875
0.049306640625,0.34909423828125,2.260951171875,2.8545322265625
0.0493388671875,0.3497548828125,2.26899169921875,2.85902783203125
0.0494033203125,0.3504638671875,2.27687109375,2.86350732421875
0.04935498046875,0.35106005859375,2.284669921875,2.8678095703125
0.049435546875,0.35164013671875,2.292404296875,2.87220849609375
0.04948388671875,0.3523330078125,2.2999130859375,2.8764462890625
0.049564453125,0.35292919921875,2.3071318359375,2.88066796875
0.04961279296875,0.3534931640625,2.313673828125,2.88480908203125
0.0496611328125,0.3540732421875,2.3201513671875,2.88870849609375
0.049693359375,0.35463720703125,2.32687060546875,2.89247900390625
0.0497578125,0.355201171875,2.3342666015625,2.896330078125
0.049822265625,0.35573291015625,2.34156591796875,2.899939453125
0.0499189453125,0.35631298828125,2.3491552734375,2.9035810546875
0.0499833984375,0.35689306640625,2.3565673828125,2.90714208984375
0.050080078125,0.3574248046875,2.36402783203125,2.91055810546875
0.05016064453125,0.35797265625,2.3711982421875,2.91394189453125
0.05025732421875,0.3584560546875,2.37827197265625,2.91719677734375
0.05032177734375,0.358939453125,2.3852490234375,2.92038720703125
0.05035400390625,0.359455078125,2.3925966796875,2.92354541015625
0.05040234375,0.359970703125,2.3999765625,2.9266552734375
0.05045068359375,0.3604541015625,2.40740478515625,2.92965234375
0.05057958984375,0.36092138671875,2.4145107421875,2.93250439453125
0.05064404296875,0.36134033203125,2.42181005859375,2.93530810546875
0.05067626953125,0.36179150390625,2.42899658203125,2.93803125
0.050724609375,0.36217822265625,2.43619921875,2.9406416015625
0.0507568359375,0.36256494140625,2.438197265625,2.9431552734375
0.0508212890625,0.362935546875,2.44014697265625,2.94562060546875
0.05086962890625,0.36327392578125,2.4474140625,2.94790869140625
0.05091796875,0.36362841796875,2.4546005859375,2.95019677734375
0.05096630859375,0.36401513671875,2.4614326171875,2.9523720703125
0.0510146484375,0.36436962890625,2.46770068359375,2.9544990234375
0.051046875,0.3647080078125,2.47430712890625,2.95638427734375
0.051111328125,0.36501416015625,2.48081689453125,2.95822119140625
0.05109521484375,0.36533642578125,2.48698828125,2.96002587890625
0.05112744140625,0.36570703125,2.4886640625,2.9617822265625
0.05117578125,0.365900390625,2.49067822265625,2.96340966796875
0.05119189453125,0.36620654296875,2.49704296875,2.96492431640625
0.05122412109375,0.36648046875,2.50066845703125,2.9663583984375
0.0512724609375,0.36673828125,2.50696875,2.9676796875
0.05125634765625,0.36704443359375,2.51294677734375,2.96896875
0.05128857421875,0.36730224609375,2.51797412109375,2.97020947265625
0.0513369140625,0.36751171875,2.5195048828125,2.971224609375
0.05138525390625,0.36772119140625,2.5254990234375,2.97227197265625
0.05141748046875,0.3679306640625,2.5271103515625,2.9732548828125
0.05154638671875,0.3681240234375,2.52586962890625,2.9740283203125
0.05157861328125,0.368349609375,2.5221474609375,2.9748017578125
0.05161083984375,0.3685751953125,2.5227275390625,2.97543017578125
0.05161083984375,0.3687041015625,2.5231142578125,2.97594580078125
0.051626953125,0.3688330078125,2.52342041015625,2.9764775390625
0.0516591796875,0.368994140625,2.51868310546875,2.9767998046875
0.0517236328125,0.3691552734375,2.518634765625,2.97688037109375
0.05177197265625,0.36933251953125,2.51987548828125,2.97700927734375
0.051755859375,0.3694453125,2.516443359375,2.9771220703125
0.0517236328125,0.36955810546875,2.5209873046875,2.97708984375
0.0517236328125,0.36968701171875,2.52422607421875,2.97694482421875
0.0517236328125,0.369767578125,2.5266591796875,2.97684814453125
0.05173974609375,0.3698642578125,2.5299140625,2.9766708984375
0.05177197265625,0.36991259765625,2.53444189453125,2.97631640625
0.0517880859375,0.3699609375,2.5339423828125,2.97597802734375
0.05183642578125,0.36997705078125,2.5342646484375,2.97552685546875
0.0518203125,0.36997705078125,2.5389375,2.9749951171875
0.05183642578125,0.3699931640625,2.5401943359375,2.97433447265625
0.05186865234375,0.36997705078125,2.5438037109375,2.97362548828125
0.05186865234375,0.3699609375,2.54665576171875,2.97272314453125
0.05186865234375,0.36991259765625,2.54572119140625,2.97175634765625
0.0518203125,0.3698642578125,2.55007177734375,2.97066064453125
0.05186865234375,0.3697998046875,2.54904052734375,2.96950048828125
0.051884765625,0.36975146484375,2.54783203125,2.96821142578125
0.05186865234375,0.36965478515625,2.54665576171875,2.96672900390625
0.0518525390625,0.3695419921875,2.5453505859375,2.96534326171875
0.05183642578125,0.36946142578125,2.54398095703125,2.96389306640625
0.05180419921875,0.36933251953125,2.5429013671875,2.962330078125
0.0517880859375,0.36917138671875,2.5412900390625,2.960654296875
0.0517880859375,0.368994140625,2.53966259765625,2.95883349609375
0.051755859375,0.36884912109375,2.537970703125,2.9570126953125
0.0517236328125,0.368671875,2.54137060546875,2.95509521484375
0.05170751953125,0.36849462890625,2.54443212890625,2.9531455078125
0.05169140625,0.36830126953125,2.54417431640625,2.95106689453125
0.0516591796875,0.3681240234375,2.5433203125,2.94900439453125
0.0515947265625,0.3678984375,2.5452216796875,2.94674853515625
0.0515625,0.3676728515625,2.546220703125,2.9443154296875
0.05161083984375,0.3674150390625,2.54398095703125,2.94181787109375
0.05154638671875,0.36717333984375,2.54591455078125,2.9392880859375
0.05151416015625,0.366931640625,2.5436103515625,2.93662939453125
0.05148193359375,0.36665771484375,2.54646240234375,2.93385791015625
0.05143359375,0.36636767578125,2.5485732421875,2.9310380859375
0.05141748046875,0.36604541015625,2.5489921875,2.9281376953125
0.05135302734375,0.3657392578125,2.54628515625,2.92515673828125
0.05135302734375,0.3653525390625,2.54344921875,2.92212744140625
0.0513046875,0.36498193359375,2.546220703125,2.91906591796875
0.05122412109375,0.36462744140625,2.54575341796875,2.9159560546875
0.051240234375,0.3642568359375,2.54739697265625,2.912765625
0.05115966796875,0.36388623046875,2.54791259765625,2.9094140625
0.051111328125,0.36337060546875,2.5477353515625,2.90591748046875
0.05106298828125,0.3629677734375,2.549572265625,2.902259765625
0.05103076171875,0.36256494140625,2.546349609375,2.8987470703125
0.050982421875,0.3621298828125,2.543126953125,2.89499267578125
0.05091796875,0.36169482421875,2.5397109375,2.8912060546875
0.05083740234375,0.361259765625,2.53624658203125,2.88732275390625
0.05083740234375,0.36076025390625,2.53262109375,2.8834072265625
0.05077294921875,0.36029296875,2.5290439453125,2.879443359375
0.05070849609375,0.35979345703125,2.5252734375,2.8754150390625
0.050724609375,0.35927783203125,2.5214384765625,2.87120947265625
0.050724609375,0.35882666015625,2.51758740234375,2.86695556640625
0.05067626953125,0.358359375,2.513607421875,2.86250830078125
0.05057958984375,0.3577470703125,2.50969189453125,2.858109375
0.05054736328125,0.35718310546875,2.50566357421875,2.8535654296875
0.05048291015625,0.356619140625,2.5015869140625,2.84881201171875
0.0504345703125,0.35605517578125,2.497365234375,2.84410693359375
0.05040234375,0.35547509765625,2.49312744140625,2.83941796875
0.05032177734375,0.3549111328125,2.488857421875,2.8346162109375
0.050208984375,0.35434716796875,2.4845068359375,2.82979833984375
0.0501123046875,0.35373486328125,2.47997900390625,2.82480322265625
0.05003173828125,0.35307421875,2.47533837890625,2.81974365234375
0.04996728515625,0.3524619140625,2.4709072265625,2.8147646484375
0.04990283203125,0.35180126953125,2.46637939453125,2.80959228515625
0.049822265625,0.35118896484375,2.461787109375,2.80430712890625
0.04974169921875,0.35057666015625,2.45703369140625,2.79892529296875
0.0496611328125,0.3498837890625,2.45229638671875,2.7934306640625
0.04958056640625,0.3491748046875,2.447607421875,2.787984375
0.0495,0.34848193359375,2.4426123046875,2.78245751953125
0.0494033203125,0.3477890625,2.43763330078125,2.77685009765625
0.049306640625,0.3471123046875,2.43258984375,2.77104931640625
0.0492744140625,0.3464033203125,2.42751416015625,2.7653291015625
0.0492099609375,0.3457265625,2.42251904296875,2.759560546875
0.04911328125,0.34503369140625,2.4174111328125,2.75361474609375
0.048984375,0.34429248046875,2.41223876953125,2.7476044921875
0.048919921875,0.34355126953125,2.40682470703125,2.7415458984375
0.04883935546875,0.34281005859375,2.4013623046875,2.7354228515625
0.04877490234375,0.34206884765625,2.3959482421875,2.72925146484375
0.048662109375,0.34129541015625,2.3903408203125,2.72293505859375
0.0485654296875,0.340505859375,2.38478173828125,2.71668310546875
0.04846875,0.339603515625,2.37917431640625,2.71023779296875
0.0483720703125,0.33878173828125,2.3735830078125,2.7038408203125
0.04832373046875,0.33786328125,2.37227783203125,2.69736328125
0.04822705078125,0.33710595703125,2.37073095703125,2.690724609375
0.04808203125,0.336251953125,2.36480126953125,2.6839892578125
0.04796923828125,0.3354462890625,2.3615625,2.6773505859375
0.047888671875,0.3346083984375,2.3533447265625,2.67063134765625
0.04782421875,0.33375439453125,2.34533642578125,2.66383154296875
0.04774365234375,0.33288427734375,2.3369091796875,2.65690283203125
0.0476630859375,0.33201416015625,2.33077001953125,2.64987744140625
